26293|A|0|0|0|0|0|1|2016-03-04 00:23:16|2016-03-04 00:22:59|121.476203|31.338870|0.0|155.0|9|000|A|0|1|5|0|0|2|2016-03-04 00:23:18|2016-03-04 00:23:01|121.476203|31.338870|0.0|155.0|7|000
20638|A|0|0|1|0|0|1|2016-03-04 00:03:07|2016-03-04 00:02:49|121.473803|31.222885|18.3|315.0|9|014|A|0|1|1|0|0|2|2016-03-04 00:23:21|2016-03-04 00:23:04|121.371653|31.213102|0.0|197.0|8|000
23676|A|0|0|0|0|0|1|2016-03-04 00:12:12|2016-03-04 00:11:55|121.451258|31.246035|9.8|248.0|9|006|A|0|1|1|0|0|2|2016-03-04 00:23:22|2016-03-04 00:23:05|121.410573|31.270780|9.3|206.0|9|009
23471|A|0|0|0|0|0|1|2016-03-04 00:09:33|2016-03-04 00:09:17|121.407125|31.084540|15.1|337.0|9|016|A|0|1|1|0|0|2|2016-03-04 00:23:23|2016-03-04 00:23:07|121.348722|31.167848|0.0|240.0|8|000
23728|A|0|0|0|0|0|1|2016-03-04 00:12:50|2016-03-04 00:12:33|121.459348|31.215362|8.1|281.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:23:26|2016-03-04 00:23:09|121.444392|31.253708|0.0|224.0|8|000
26109|A|0|0|0|0|0|1|2016-03-04 00:14:04|2016-03-04 00:13:47|121.513032|31.230413|4.1|334.0|5|018|A|0|1|1|0|0|2|2016-03-04 00:23:26|2016-03-04 00:23:09|121.498813|31.237128|8.6|280.0|3|043
25761|A|0|0|0|0|0|1|2016-03-04 00:03:48|2016-03-04 00:03:31|121.381925|31.178857|18.4|73.0|12|020|A|0|1|1|0|0|2|2016-03-04 00:23:27|2016-03-04 00:23:10|121.441177|31.182853|4.2|50.0|10|000
20549|A|0|0|0|0|0|1|2016-03-04 00:18:54|2016-03-04 00:18:23|121.533505|31.266192|20.9|35.0|10|023|A|0|1|1|0|1|2|2016-03-04 00:23:28|2016-03-04 00:23:11|121.539748|31.275765|0.0|172.0|10|000
23728|A|0|0|0|0|0|1|2016-03-04 00:23:27|2016-03-04 00:23:10|121.444392|31.253708|0.0|224.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:23:29|2016-03-04 00:23:12|121.444392|31.253708|0.0|224.0|9|000
17688|A|0|0|0|0|0|1|2016-03-04 00:23:29|2016-03-04 00:12:22|121.364377|31.210637|20.1|348.0|7|019|A|0|1|1|0|1|2|2016-03-04 00:23:29|2016-03-04 00:11:46|121.364518|31.210088|23.2|347.0|7|022
10703|A|0|0|V|0|0|1|2016-03-04 00:23:12|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:23:30|2016-03-04 00:23:05|121.468262|31.210933|0.0|159.0|8|000
23692|A|0|0|0|0|0|1|2016-03-04 00:03:33|2016-03-04 00:03:16|121.411337|31.240588|12.9|123.0|10|011|A|0|1|5|0|0|2|2016-03-04 00:23:30|2016-03-04 00:23:13|121.402875|31.301463|0.0|273.0|8|000
25812|A|0|0|0|0|0|1|2016-03-04 00:12:24|2016-03-04 00:12:08|121.479293|31.242238|31.4|154.0|8|027|A|0|1|1|0|1|2|2016-03-04 00:23:31|2016-03-04 00:23:14|121.418353|31.218980|0.0|97.0|5|000
25855|A|0|0|0|0|0|1|2016-03-04 00:02:05|2016-03-04 00:01:48|121.416747|31.198655|15.1|197.0|8|009|A|0|1|1|0|1|2|2016-03-04 00:23:31|2016-03-04 00:23:15|121.495510|31.175478|20.8|168.0|8|024
10703|A|0|0|V|0|0|1|2016-03-04 00:23:32|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:23:32|2016-03-04 00:23:16|121.468262|31.210933|0.0|159.0|6|000
25856|A|0|0|0|0|0|1|2016-03-04 00:19:58|2016-03-04 00:19:26|121.369965|31.174812|10.3|339.0|6|000|A|0|1|1|0|1|2|2016-03-04 00:23:33|2016-03-04 00:23:16|121.357143|31.178972|0.0|347.0|4|000
18343|A|0|0|1|0|1|1|2016-03-04 00:23:14|2016-03-04 00:22:54|121.524215|31.334260|27.3|185.0|8|028|A|0|1|1|0|0|2|2016-03-04 00:23:34|2016-03-04 00:23:16|121.525297|31.333682|33.6|92.0|6|034
30021|A|0|0|0|0|0|1|2016-03-04 00:13:26|2016-03-04 00:13:10|121.496413|31.238743|16.1|342.0|8|006|A|0|1|1|0|0|2|2016-03-04 00:23:35|2016-03-04 00:23:18|121.488798|31.249963|0.0|236.0|8|000
20669|A|0|0|0|0|1|1|2016-03-04 00:12:31|2016-03-04 00:12:15|121.527462|31.283962|21.8|348.0|7|023|A|0|1|1|0|0|2|2016-03-04 00:23:37|2016-03-04 00:23:21|121.534022|31.326542|0.0|341.0|7|000
25985|A|0|0|0|0|0|1|2016-03-04 00:16:17|2016-03-04 00:16:00|121.501755|31.284028|35.2|200.0|8|036|A|0|1|1|0|1|2|2016-03-04 00:23:38|2016-03-04 00:23:22|121.485807|31.264647|0.0|252.0|4|000
17082|A|0|0|0|0|0|1|2016-03-04 00:07:32|2016-03-04 00:06:57|121.314065|31.191912|33.1|179.0|5|013|A|0|1|1|0|1|2|2016-03-04 00:23:44|2016-03-04 00:23:27|121.441567|31.214835|0.0|149.0|4|007
26066|A|0|0|0|0|0|1|2016-03-04 00:14:11|2016-03-04 00:13:54|121.377118|31.245182|24.8|116.0|9|024|A|0|1|1|0|0|2|2016-03-04 00:23:45|2016-03-04 00:23:28|121.379053|31.272160|0.0|285.0|9|000
23330|A|0|0|0|0|0|1|2016-03-04 00:11:58|2016-03-04 00:11:42|121.483963|31.242828|14.2|281.0|7|014|A|0|1|1|0|1|2|2016-03-04 00:23:46|2016-03-04 00:23:29|121.434567|31.216422|0.0|151.0|7|000
23615|A|0|0|0|0|0|1|2016-03-04 00:17:33|2016-03-04 00:17:16|121.476698|31.303263|18.8|143.0|7|015|A|0|1|1|0|0|2|2016-03-04 00:23:46|2016-03-04 00:23:30|121.482437|31.322363|0.0|97.0|8|001
26222|A|0|0|0|0|0|1|2016-03-04 00:08:16|2016-03-04 00:07:59|121.388782|31.161212|18.3|248.0|11|018|A|0|1|1|0|1|2|2016-03-04 00:23:47|2016-03-04 00:23:30|121.422220|31.244260|0.0|312.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:23:42|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:23:52|2016-03-04 00:23:36|121.468238|31.210842|13.9|166.0|8|013
20564|A|0|0|2|0|0|1|2016-03-04 00:16:49|2016-03-04 00:16:27|121.376968|31.234198|12.4|158.0|6|012|A|0|1|1|0|1|2|2016-03-04 00:23:55|2016-03-04 00:23:38|121.404125|31.235252|8.1|161.0|9|017
23509|A|0|0|0|0|0|1|2016-03-04 00:15:15|2016-03-04 00:14:39|121.369932|31.174765|4.5|343.0|7|004|A|0|1|1|0|0|2|2016-03-04 00:23:57|2016-03-04 00:23:40|121.340510|31.176572|0.0|346.0|8|000
26393|A|0|0|0|0|0|1|2016-03-04 00:17:07|2016-03-04 00:16:50|121.443583|31.234145|31.0|235.0|7|016|A|0|1|1|0|0|2|2016-03-04 00:23:57|2016-03-04 00:23:41|121.426418|31.237362|0.0|201.0|7|005
23402|A|0|0|0|0|0|1|2016-03-04 00:18:44|2016-03-04 00:18:27|121.536807|31.260937|77.2|314.0|10|077|A|0|1|1|0|0|2|2016-03-04 00:23:58|2016-03-04 00:23:40|121.484370|31.287838|57.9|271.0|9|058
26534|A|0|0|0|0|0|1|2016-03-04 00:04:30|2016-03-04 00:04:13|121.485718|31.310558|33.6|178.0|8|037|A|0|1|5|0|0|2|2016-03-04 00:24:01|2016-03-04 00:23:45|121.455045|31.274780|0.0|73.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:24:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:24:02|2016-03-04 00:23:46|121.468413|31.210282|37.7|164.0|8|034
23817|A|0|0|0|0|0|1|2016-03-04 00:24:04|2016-03-04 00:21:39|121.323180|31.194963|25.4|7.0|5|013|A|0|1|1|0|0|2|2016-03-04 00:24:04|2016-03-04 00:21:31|121.323345|31.194667|6.6|69.0|3|000
26362|A|0|0|0|0|0|1|2016-03-04 00:01:46|2016-03-04 00:01:30|121.406218|31.233240|9.3|10.0|7|008|A|0|1|0|1|0|2|2016-03-04 00:24:05|2016-03-04 00:23:39|121.341750|31.285693|0.0|154.0|6|000
20599|A|0|0|0|0|0|1|2016-03-04 00:13:09|2016-03-04 00:12:53|121.435225|31.299340|24.1|79.0|7|022|A|0|1|1|0|0|2|2016-03-04 00:24:07|2016-03-04 00:23:51|121.465943|31.261313|0.0|65.0|7|000
25765|A|0|0|0|0|0|1|2016-03-04 00:02:41|2016-03-04 00:02:24|121.447162|31.247657|11.9|16.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:24:09|2016-03-04 00:23:53|121.401963|31.294055|0.0|93.0|6|000
23650|A|0|0|0|0|0|1|2016-03-04 00:06:23|2016-03-04 00:06:05|121.452313|31.206630|37.2|72.0|7|034|A|0|1|1|0|0|2|2016-03-04 00:24:10|2016-03-04 00:23:52|121.549725|31.187562|18.0|166.0|7|023
25720|A|0|0|0|0|0|1|2016-03-04 00:20:10|2016-03-04 00:19:53|121.385312|31.193410|22.9|144.0|9|020|A|0|1|1|0|0|2|2016-03-04 00:24:11|2016-03-04 00:23:54|121.369303|31.182560|10.6|170.0|9|016
23742|A|0|0|2|0|0|1|2016-03-04 00:09:56|2016-03-04 00:09:31|121.471727|31.223490|8.7|349.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:24:11|2016-03-04 00:23:55|121.462140|31.244397|0.0|88.0|4|000
23492|A|0|0|0|0|0|1|2016-03-04 00:14:07|2016-03-04 00:13:51|121.400105|31.268542|16.4|291.0|5|007|A|0|1|1|0|0|2|2016-03-04 00:24:11|2016-03-04 00:23:55|121.418085|31.281075|0.0|131.0|7|000
11129|A|0|0|1|0|0|1|2016-03-04 00:24:04|2016-03-04 00:23:46|121.716788|31.051422|80.2|90.0|8|080|A|0|1|1|0|0|2|2016-03-04 00:24:12|2016-03-04 00:23:56|121.719175|31.051442|84.1|92.0|8|084
10703|A|0|0|V|0|0|1|2016-03-04 00:24:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:24:13|2016-03-04 00:23:57|121.468762|31.209207|48.7|164.0|6|043
26192|A|0|0|0|0|0|1|2016-03-04 00:22:19|2016-03-04 00:22:02|121.444115|31.272547|9.8|316.0|8|008|A|0|1|1|0|1|2|2016-03-04 00:24:15|2016-03-04 00:23:58|121.449195|31.277962|0.0|67.0|7|000
26300|A|0|0|0|0|0|1|2016-03-04 00:19:01|2016-03-04 00:18:43|121.361177|31.210370|7.3|85.0|9|006|A|0|1|1|0|0|2|2016-03-04 00:24:18|2016-03-04 00:24:00|121.382302|31.204572|0.0|137.0|6|000
18717|A|0|0|0|0|0|1|2016-03-04 00:24:18|2016-03-04 00:20:27|121.342935|31.196060|17.0|200.0|10|012|A|0|1|1|0|0|2|2016-03-04 00:24:18|2016-03-04 00:20:25|121.342967|31.196112|12.0|212.0|10|006
23812|A|0|0|0|0|0|1|2016-03-04 00:24:14|2016-03-04 00:23:57|121.528643|31.304405|20.2|180.0|9|017|A|0|1|1|0|0|2|2016-03-04 00:24:20|2016-03-04 00:24:03|121.528650|31.304173|16.6|184.0|9|014
25835|A|0|0|0|0|0|1|2016-03-04 00:18:42|2016-03-04 00:18:25|121.466577|31.304008|30.4|176.0|9|028|A|0|1|1|0|0|2|2016-03-04 00:24:20|2016-03-04 00:24:04|121.480525|31.295940|11.3|162.0|9|010
25999|A|0|0|0|0|0|1|2016-03-04 00:15:09|2016-03-04 00:14:53|121.425900|31.266495|33.7|347.0|6|037|A|0|1|1|0|0|2|2016-03-04 00:24:22|2016-03-04 00:24:06|121.393153|31.258353|2.1|257.0|6|000
18343|A|0|0|1|0|0|1|2016-03-04 00:24:13|2016-03-04 00:23:56|121.527405|31.332852|32.9|182.0|7|032|A|0|1|1|0|0|2|2016-03-04 00:24:23|2016-03-04 00:24:06|121.527400|31.331870|42.6|179.0|6|042
10703|A|0|0|V|0|0|1|2016-03-04 00:24:23|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:24:23|2016-03-04 00:24:07|121.469297|31.208017|58.3|156.0|6|051
23626|A|0|0|0|0|0|1|2016-03-04 00:21:48|2016-03-04 00:21:30|121.490922|31.164772|7.0|30.0|9|004|A|0|1|1|0|0|2|2016-03-04 00:24:25|2016-03-04 00:24:08|121.489227|31.159672|0.0|245.0|9|000
26055|A|0|0|0|0|0|1|2016-03-04 00:12:05|2016-03-04 00:11:47|121.399890|31.289170|42.8|267.0|10|042|A|0|1|1|0|0|2|2016-03-04 00:24:31|2016-03-04 00:24:14|121.438217|31.359747|32.9|70.0|10|032
10703|A|0|0|V|0|0|1|2016-03-04 00:24:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:24:32|2016-03-04 00:24:16|121.469728|31.207005|50.5|160.0|7|046
23479|A|0|0|0|0|0|1|2016-03-04 00:24:36|2016-03-04 00:11:39|121.442797|31.347375|0.0|67.0|8|000|A|0|1|0|0|0|2|2016-03-04 00:24:36|2016-03-04 00:11:48|121.442853|31.347300|13.2|147.0|8|012
25849|A|0|0|0|0|0|1|2016-03-04 00:07:10|2016-03-04 00:06:53|121.450818|31.246742|10.2|92.0|5|005|A|0|1|1|0|1|2|2016-03-04 00:24:41|2016-03-04 00:24:24|121.408532|31.278068|4.1|290.0|8|000
23473|A|0|0|0|0|0|1|2016-03-04 00:24:40|2016-03-04 00:24:23|121.503143|31.197738|0.0|343.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:24:41|2016-03-04 00:24:24|121.503143|31.197738|0.0|343.0|7|000
20591|A|0|0|0|0|0|1|2016-03-04 00:21:48|2016-03-04 00:21:31|121.315745|31.139967|26.1|53.0|8|024|A|0|1|0|0|0|2|2016-03-04 00:24:42|2016-03-04 00:24:25|121.315703|31.150145|0.0|68.0|7|000
20630|A|0|0|0|0|0|1|2016-03-04 00:12:16|2016-03-04 00:12:00|121.417877|31.188737|16.8|77.0|8|010|A|0|1|1|0|0|2|2016-03-04 00:24:43|2016-03-04 00:24:26|121.403872|31.167570|0.0|176.0|5|000
26210|A|0|0|0|0|0|1|2016-03-04 00:11:20|2016-03-04 00:10:47|121.466713|31.217508|24.5|282.0|9|021|A|0|1|1|0|1|2|2016-03-04 00:24:43|2016-03-04 00:24:27|121.493883|31.172567|0.0|122.0|8|000
18343|A|0|0|1|0|0|1|2016-03-04 00:24:43|2016-03-04 00:24:22|121.527258|31.330713|19.4|255.0|7|017|A|0|1|1|0|1|2|2016-03-04 00:24:49|2016-03-04 00:24:32|121.526462|31.330792|18.5|277.0|7|021
23709|A|0|0|0|0|0|1|2016-03-04 00:12:09|2016-03-04 00:11:53|121.501718|31.304140|12.9|243.0|6|011|A|0|1|1|0|0|2|2016-03-04 00:24:49|2016-03-04 00:24:33|121.474743|31.284572|0.0|61.0|7|000
20698|A|0|0|1|0|0|1|2016-03-04 00:02:38|2016-03-04 00:02:21|121.441602|31.264617|26.0|145.0|9|025|A|0|1|1|0|1|2|2016-03-04 00:24:49|2016-03-04 00:24:33|121.417172|31.134815|9.7|51.0|8|009
23477|A|0|0|0|0|0|1|2016-03-04 00:15:50|2016-03-04 00:15:34|121.470093|31.285872|20.5|89.0|5|017|A|0|1|1|0|0|2|2016-03-04 00:24:50|2016-03-04 00:24:33|121.466607|31.305670|17.3|354.0|7|016
20571|A|0|0|0|0|0|1|2016-03-04 00:20:26|2016-03-04 00:20:09|121.532465|31.302952|31.2|236.0|8|031|A|0|1|0|0|0|2|2016-03-04 00:24:50|2016-03-04 00:24:33|121.526205|31.291145|0.0|111.0|7|000
26313|A|0|0|0|0|0|1|2016-03-04 00:03:05|2016-03-04 00:02:48|121.429637|31.234978|14.3|211.0|7|013|A|0|1|1|0|0|2|2016-03-04 00:24:54|2016-03-04 00:24:37|121.425070|31.267382|0.0|131.0|8|000
26313|A|0|0|0|0|0|1|2016-03-04 00:24:55|2016-03-04 00:24:38|121.425070|31.267382|0.0|147.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:24:57|2016-03-04 00:24:40|121.425072|31.267382|0.0|138.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:24:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:24:58|2016-03-04 00:24:26|121.470135|31.206260|2.3|155.0|8|020
26229|A|0|0|0|0|0|1|2016-03-04 00:09:44|2016-03-04 00:09:27|121.456292|31.302115|14.3|173.0|7|014|A|0|1|1|0|1|2|2016-03-04 00:25:01|2016-03-04 00:24:43|121.492285|31.292498|0.0|90.0|8|000
14261|A|0|0|0|0|0|1|2016-03-04 00:12:49|2016-03-04 00:11:32|121.390775|31.211262|10.0|0.0|9|008|A|0|1|0|0|0|2|2016-03-04 00:25:02|2016-03-04 00:24:11|121.390722|31.210650|32.0|180.0|7|028
10703|A|0|0|V|0|0|1|2016-03-04 00:25:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:25:02|2016-03-04 00:24:46|121.470253|31.205843|0.0|200.0|6|000
23792|A|0|0|0|0|0|1|2016-03-04 00:11:08|2016-03-04 00:10:52|121.500180|31.280662|19.4|2.0|7|016|A|0|1|1|0|0|2|2016-03-04 00:25:03|2016-03-04 00:24:45|121.447308|31.317753|0.0|304.0|7|000
22029|A|0|0|0|0|1|1|2016-03-04 00:25:05|2016-03-04 00:20:57|121.231925|31.014027|25.3|181.0|7|025|A|0|1|1|0|0|2|2016-03-04 00:25:05|2016-03-04 00:21:24|121.231922|31.013788|0.0|174.0|7|000
25987|A|0|0|0|0|0|1|2016-03-04 00:21:49|2016-03-04 00:21:32|121.463070|31.267583|20.6|338.0|9|019|A|0|1|1|0|0|2|2016-03-04 00:25:06|2016-03-04 00:24:50|121.455252|31.270885|19.1|237.0|9|018
21894|A|0|0|0|0|0|1|2016-03-04 00:24:38|2016-03-04 00:09:27|121.491810|31.304697|42.4|289.0|9|042|A|0|1|1|0|0|2|2016-03-04 00:25:11|2016-03-04 00:20:33|121.460578|31.283852|0.0|188.0|9|000
21894|A|0|0|0|0|0|1|2016-03-04 00:25:11|2016-03-04 00:20:09|121.460578|31.283852|0.0|188.0|10|000|A|0|1|1|0|0|2|2016-03-04 00:25:11|2016-03-04 00:20:43|121.460578|31.283852|0.0|188.0|10|000
17688|A|0|0|0|0|0|1|2016-03-04 00:23:30|2016-03-04 00:12:42|121.364050|31.212077|36.0|350.0|8|036|A|0|1|1|0|0|2|2016-03-04 00:25:11|2016-03-04 00:24:23|121.375640|31.234658|4.7|226.0|8|004
10703|A|0|0|V|0|0|1|2016-03-04 00:25:12|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:25:13|2016-03-04 00:24:57|121.470252|31.205710|0.0|208.0|5|000
18077|A|0|0|2|0|0|1|2016-03-04 00:03:48|2016-03-04 00:03:19|121.451185|31.216433|24.2|10.0|9|015|A|0|1|0|0|1|2|2016-03-04 00:25:16|2016-03-04 00:24:44|121.559885|31.198670|0.0|84.0|8|000
18077|A|0|0|0|0|1|1|2016-03-04 00:25:16|2016-03-04 00:24:34|121.559698|31.198663|25.1|77.0|8|024|A|0|1|1|0|0|2|2016-03-04 00:25:16|2016-03-04 00:24:59|121.559885|31.198670|0.0|84.0|9|000
26387|A|0|0|0|0|0|1|2016-03-04 00:19:16|2016-03-04 00:19:00|121.472075|31.235800|15.8|114.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:25:16|2016-03-04 00:25:00|121.485625|31.240532|0.0|40.0|7|000
25701|A|0|0|0|0|0|1|2016-03-04 00:07:38|2016-03-04 00:07:22|121.419038|31.201122|10.4|28.0|7|004|A|0|1|1|0|0|2|2016-03-04 00:25:17|2016-03-04 00:25:00|121.355895|31.228397|0.0|332.0|7|000
26014|A|0|0|1|0|0|1|2016-03-04 00:07:03|2016-03-04 00:06:46|121.469223|31.238507|0.0|197.0|6|000|A|0|1|1|0|0|2|2016-03-04 00:25:17|2016-03-04 00:25:01|121.412813|31.172768|0.0|144.0|5|000
26121|A|0|0|1|0|0|1|2016-03-04 00:20:14|2016-03-04 00:19:57|121.557308|31.184257|36.6|344.0|9|036|A|0|1|1|0|1|2|2016-03-04 00:25:18|2016-03-04 00:25:01|121.543263|31.197247|0.0|239.0|10|000
23548|A|0|0|1|0|0|1|2016-03-04 00:19:30|2016-03-04 00:18:21|121.473802|31.222677|17.1|145.0|10|012|A|0|1|1|0|0|2|2016-03-04 00:25:18|2016-03-04 00:25:01|121.480365|31.205053|0.0|330.0|7|000
23755|A|0|0|0|0|0|1|2016-03-04 00:18:36|2016-03-04 00:18:19|121.456215|31.303625|4.0|280.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:25:19|2016-03-04 00:25:02|121.437460|31.289768|10.3|162.0|10|006
26055|A|0|0|0|0|0|1|2016-03-04 00:25:03|2016-03-04 00:24:46|121.443270|31.361468|62.4|70.0|10|061|A|0|1|1|0|0|2|2016-03-04 00:25:20|2016-03-04 00:25:03|121.446227|31.362378|61.9|70.0|10|060
10703|A|0|0|V|0|0|1|2016-03-04 00:25:21|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:25:22|2016-03-04 00:25:06|121.470318|31.205690|13.7|65.0|9|010
25785|A|0|0|0|0|0|1|2016-03-04 00:13:07|2016-03-04 00:12:50|121.431150|31.325462|18.9|156.0|8|016|A|0|1|0|0|0|2|2016-03-04 00:25:24|2016-03-04 00:25:07|121.477897|31.310008|0.0|262.0|7|000
23344|A|0|0|0|0|0|1|2016-03-04 00:14:53|2016-03-04 00:14:36|121.481382|31.252463|26.3|237.0|10|024|A|0|1|1|0|1|2|2016-03-04 00:25:26|2016-03-04 00:25:09|121.438273|31.257467|0.0|301.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:25:32|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:25:32|2016-03-04 00:25:16|121.471007|31.206000|26.7|74.0|9|025
26040|A|0|0|0|0|0|1|2016-03-04 00:10:02|2016-03-04 00:09:45|121.477590|31.212305|25.8|255.0|5|000|A|0|1|1|0|1|2|2016-03-04 00:25:35|2016-03-04 00:25:18|121.477350|31.212848|0.0|10.0|4|000
10785|A|0|0|1|0|0|1|2016-03-04 00:25:18|2016-03-04 00:21:16|121.213717|31.040888|16.0|316.0|10|016-|A|0|1|0|0|0|2|2016-03-04 00:25:38|2016-03-04 00:25:01|121.203368|31.051478|0.0|280.0|10|000
18343|A|0|0|1|0|0|1|2016-03-04 00:25:28|2016-03-04 00:25:09|121.526602|31.331172|18.4|347.0|6|016|A|0|1|1|0|0|2|2016-03-04 00:25:40|2016-03-04 00:25:22|121.526612|31.331915|10.8|304.0|5|012
10703|A|0|0|V|0|0|1|2016-03-04 00:25:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:25:43|2016-03-04 00:25:26|121.471850|31.206127|31.9|81.0|7|031
25697|A|0|0|0|0|0|1|2016-03-04 00:16:26|2016-03-04 00:16:10|121.522838|31.227023|0.0|340.0|9|009|A|0|1|1|0|0|2|2016-03-04 00:25:51|2016-03-04 00:25:34|121.552417|31.247497|0.0|49.0|9|007
10703|A|0|0|V|0|0|1|2016-03-04 00:25:52|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:25:53|2016-03-04 00:25:36|121.472747|31.206245|33.1|77.0|8|032
14384|A|0|0|0|0|0|1|2016-03-04 00:25:55|2016-03-04 00:24:18|121.434277|31.121567|42.0|359.0|9|042|A|0|1|1|0|0|2|2016-03-04 00:25:55|2016-03-04 00:25:08|121.434145|31.122270|13.0|339.0|9|011
23457|A|0|0|0|0|0|1|2016-03-04 00:09:46|2016-03-04 00:09:26|121.392747|31.165453|35.7|140.0|5|026|A|0|1|1|0|0|2|2016-03-04 00:25:56|2016-03-04 00:25:40|121.325990|31.136227|0.0|74.0|7|000
26105|A|0|0|0|0|0|1|2016-03-04 00:23:32|2016-03-04 00:23:15|121.343358|31.187067|24.2|252.0|4|015|A|0|1|1|0|0|2|2016-03-04 00:26:01|2016-03-04 00:25:17|121.344777|31.179683|0.0|160.0|4|007
25782|A|0|0|0|0|0|1|2016-03-04 00:14:07|2016-03-04 00:13:51|121.569165|31.253183|17.3|227.0|8|016|A|0|1|1|0|0|2|2016-03-04 00:26:02|2016-03-04 00:25:43|121.518457|31.215417|29.1|185.0|7|027
10703|A|0|0|V|0|0|1|2016-03-04 00:26:01|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:26:03|2016-03-04 00:25:46|121.473638|31.206482|13.1|81.0|8|022
18343|A|0|0|1|0|0|1|2016-03-04 00:25:54|2016-03-04 00:25:36|121.526125|31.332043|11.7|301.0|6|012|A|0|1|1|0|1|2|2016-03-04 00:26:03|2016-03-04 00:25:46|121.525723|31.332053|9.9|272.0|7|010
23782|A|0|0|0|0|0|1|2016-03-04 00:20:11|2016-03-04 00:19:54|121.478470|31.235853|49.4|252.0|6|051|A|0|1|1|0|0|2|2016-03-04 00:26:03|2016-03-04 00:25:47|121.450450|31.225883|0.0|139.0|7|000
20607|A|0|0|0|0|0|1|2016-03-04 00:07:24|2016-03-04 00:07:08|121.465877|31.236688|8.1|350.0|10|006|A|0|1|1|0|1|2|2016-03-04 00:26:06|2016-03-04 00:25:50|121.527083|31.273732|0.0|166.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:26:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:26:12|2016-03-04 00:25:56|121.473793|31.206562|7.4|106.0|9|007
23398|A|0|0|0|0|0|1|2016-03-04 00:10:37|2016-03-04 00:10:20|121.475148|31.405648|16.6|248.0|9|016|A|0|1|1|0|0|2|2016-03-04 00:26:14|2016-03-04 00:25:58|121.436022|31.321145|7.4|180.0|7|013
23521|A|0|0|0|0|0|1|2016-03-04 00:03:43|2016-03-04 00:03:26|121.222332|31.018403|11.8|165.0|10|011|A|0|1|1|0|0|2|2016-03-04 00:26:15|2016-03-04 00:25:58|121.277530|30.930910|0.0|92.0|8|000
26055|A|0|0|0|0|0|1|2016-03-04 00:25:53|2016-03-04 00:25:36|121.451503|31.364050|37.9|68.0|8|035|A|0|1|1|0|0|2|2016-03-04 00:26:15|2016-03-04 00:25:58|121.451155|31.366497|58.4|340.0|10|057
26444|A|0|0|0|0|0|1|2016-03-04 00:13:57|2016-03-04 00:13:40|121.432403|31.220363|16.1|159.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:26:18|2016-03-04 00:26:01|121.455438|31.209247|0.0|342.0|7|000
25943|A|0|0|2|0|0|1|2016-03-04 00:17:44|2016-03-04 00:17:21|121.247763|31.364615|0.0|62.0|10|000|A|0|1|1|0|0|2|2016-03-04 00:26:20|2016-03-04 00:26:04|121.248245|31.380937|20.4|238.0|9|019
